Epoch,Train Loss,Validation Loss
1718,0.01672343537211418,0.018577635288238525
1719,0.01681084744632244,0.01893228478729725
1720,0.016825221478939056,0.020434865728020668
1721,0.016729693859815598,0.01822703517973423
1722,0.016813382506370544,0.019628819078207016
1723,0.016682013869285583,0.01939544267952442
1724,0.016659148037433624,0.018587671220302582
1725,0.016658909618854523,0.020012877881526947
1726,0.01680971123278141,0.019521132111549377
1727,0.016697080805897713,0.01851041615009308
1728,0.016492081806063652,0.019334308803081512
1729,0.01653224602341652,0.019350294023752213
1730,0.016800930723547935,0.019107995554804802
1731,0.016984451562166214,0.02010519430041313
1732,0.01667066663503647,0.019129201769828796
1733,0.01652931421995163,0.018299167975783348
1734,0.016705036163330078,0.01997610181570053
1735,0.016785450279712677,0.0193308237940073
1736,0.016717221587896347,0.018828611820936203
1737,0.016731245443224907,0.020017169415950775
1738,0.016579652205109596,0.019376832991838455
1739,0.016556551679968834,0.01828719489276409
1740,0.016510481014847755,0.020106012001633644
1741,0.016703303903341293,0.019688278436660767
1742,0.016572218388319016,0.018427852541208267
1743,0.016440527513623238,0.020239055156707764
1744,0.016616681590676308,0.018861334770917892
1745,0.016584482043981552,0.018960604444146156
1746,0.01657399721443653,0.02040575072169304
1747,0.016477961093187332,0.018799645826220512
1748,0.016623549163341522,0.018391508609056473
1749,0.016387125477194786,0.020108209922909737
1750,0.016476338729262352,0.01888176053762436
1751,0.01653321087360382,0.019280819222331047
1752,0.01643059402704239,0.019710185006260872
1753,0.01646646298468113,0.018321329727768898
1754,0.016474448144435883,0.019539736211299896
1755,0.016425685957074165,0.019965186715126038
1756,0.016371779143810272,0.017994094640016556
1757,0.016438810154795647,0.019534774124622345
1758,0.016347138211131096,0.019725767895579338
1759,0.016576839610934258,0.017894485965371132
1760,0.016553478315472603,0.019950980320572853
1761,0.016303613781929016,0.019754156470298767
1762,0.016343018040060997,0.018095752224326134
1763,0.016568711027503014,0.019909851253032684
1764,0.016569048166275024,0.01940162479877472
1765,0.016287224367260933,0.01799406111240387
1766,0.01646755076944828,0.020111260935664177
1767,0.01647811383008957,0.01988806389272213
1768,0.016332373023033142,0.017779003828763962
1769,0.016397470608353615,0.019843485206365585
1770,0.016323722898960114,0.01990221068263054
1771,0.016375677660107613,0.018320994451642036
1772,0.016286345198750496,0.01947292685508728
1773,0.016347404569387436,0.019189151003956795
1774,0.016422860324382782,0.018605394288897514
1775,0.01620788872241974,0.019294416531920433
1776,0.016171062365174294,0.019064534455537796
1777,0.016211187466979027,0.018697211518883705
1778,0.01630740985274315,0.01952188089489937
1779,0.016250280663371086,0.01868657022714615
1780,0.01621120236814022,0.01922481507062912
1781,0.016235660761594772,0.01950898952782154
1782,0.016218720003962517,0.018686983734369278
1783,0.016262562945485115,0.01947266422212124
1784,0.016146186739206314,0.019258785992860794
1785,0.016310712322592735,0.01883063279092312
1786,0.01616661809384823,0.019615286961197853
1787,0.01616990566253662,0.018951265141367912
1788,0.016157817095518112,0.018566535785794258
1789,0.01634095422923565,0.019357550889253616
1790,0.01622609794139862,0.01886250451207161
1791,0.016184568405151367,0.018824493512511253
1792,0.01604750193655491,0.018942764028906822
1793,0.01609877683222294,0.01926487497985363
1794,0.015969593077898026,0.019493836909532547
1795,0.016165073961019516,0.018725862726569176
1796,0.016079016029834747,0.019036298617720604
1797,0.01599597930908203,0.019130129367113113
1798,0.01593245007097721,0.018478188663721085
1799,0.01609557308256626,0.019364431500434875
1800,0.015989163890480995,0.019232967868447304
1801,0.016136785969138145,0.017987191677093506
1802,0.016037436202168465,0.019665569067001343
1803,0.016106972470879555,0.018724732100963593
1804,0.01610312983393669,0.01871384307742119
1805,0.01613302156329155,0.01946156844496727
1806,0.016023993492126465,0.018966803327202797
1807,0.016075294464826584,0.01881680265069008
1808,0.015962820500135422,0.019115382805466652
1809,0.016261586919426918,0.019679231569170952
1810,0.015827063471078873,0.018498240038752556
1811,0.0159342922270298,0.019297348335385323
1812,0.015924884006381035,0.019336210563778877
1813,0.015821414068341255,0.018320398405194283
1814,0.01593046821653843,0.019508035853505135
1815,0.01593180187046528,0.019477803260087967
1816,0.015888534486293793,0.018513282760977745
1817,0.015869703143835068,0.019356533885002136
1818,0.015870822593569756,0.019225094467401505
1819,0.01560365129262209,0.018509913235902786
1820,0.01571151800453663,0.01959792524576187
1821,0.015770316123962402,0.018700838088989258
1822,0.015663454309105873,0.018520206212997437
1823,0.015827305614948273,0.019887078553438187
1824,0.01574578508734703,0.01840100809931755
1825,0.01575276628136635,0.01896006241440773
1826,0.015904713422060013,0.0191141739487648
1827,0.015827026218175888,0.018224313855171204
1828,0.01582687720656395,0.01976226083934307
1829,0.01592700369656086,0.018874220550060272
1830,0.01574539579451084,0.017610834911465645
1831,0.01582735776901245,0.020510630682110786
1832,0.015799714252352715,0.01836368627846241
1833,0.015821075066924095,0.018358830362558365
1834,0.015601706691086292,0.020280223339796066
1835,0.015887239947915077,0.017865745350718498
1836,0.015761788934469223,0.01882888190448284
1837,0.015504773706197739,0.020398948341608047
1838,0.015750745311379433,0.01833907887339592
1839,0.015692254528403282,0.01874210685491562
1840,0.01575162634253502,0.019920790567994118
1841,0.01595062017440796,0.017910858616232872
1842,0.015784945338964462,0.019568417221307755
1843,0.01560258399695158,0.020199064165353775
1844,0.015682250261306763,0.01764577068388462
1845,0.01566966623067856,0.018778666853904724
1846,0.015593452379107475,0.0197733286768198
1847,0.01568308286368847,0.0186866857111454
1848,0.01564079336822033,0.018961656838655472
1849,0.015602155588567257,0.019131077453494072
1850,0.01569567807018757,0.0184132419526577
1851,0.0156762283295393,0.018995417281985283
1852,0.015614687465131283,0.019443314522504807
1853,0.015574770979583263,0.018398389220237732
1854,0.015327608212828636,0.018658827990293503
1855,0.01552419364452362,0.019064942374825478
1856,0.015662871301174164,0.018254561349749565
1857,0.015610297210514545,0.01901809684932232
1858,0.015638964250683784,0.019224131479859352
1859,0.015610959380865097,0.018563227728009224
1860,0.015330567955970764,0.018356159329414368
1861,0.015476762317121029,0.019468247890472412
1862,0.015529188327491283,0.01871453784406185
1863,0.015572772361338139,0.018344607204198837
1864,0.015526100993156433,0.01976725459098816
1865,0.015616822987794876,0.01781747117638588
1866,0.01550524216145277,0.01897844485938549
1867,0.015467655844986439,0.019610371440649033
1868,0.015419316478073597,0.01772136613726616
1869,0.015592646785080433,0.019592082127928734
1870,0.015512260608375072,0.018717952072620392
1871,0.015494044870138168,0.018370049074292183
1872,0.015516399405896664,0.019027354195713997
1873,0.015449401922523975,0.018566936254501343
1874,0.015480379574000835,0.018828514963388443
1875,0.01520619634538889,0.01907626911997795
1876,0.01535275299102068,0.018851853907108307
1877,0.015417619608342648,0.018269866704940796
1878,0.01523079164326191,0.018819084390997887
1879,0.015299409627914429,0.018573271110653877
1880,0.015295688062906265,0.01837185025215149
1881,0.015260694548487663,0.01962827704846859
1882,0.015211534686386585,0.01845482364296913
1883,0.015231193043291569,0.018762487918138504
1884,0.015130553394556046,0.01863769255578518
1885,0.01530442200601101,0.018691912293434143
1886,0.015307764522731304,0.019060328602790833
1887,0.01524398848414421,0.01846533641219139
1888,0.01515294797718525,0.018716804683208466
1889,0.015025134198367596,0.019129538908600807
1890,0.015295078977942467,0.01917015016078949
1891,0.015104321762919426,0.018604565411806107
1892,0.015189417637884617,0.018330859020352364
1893,0.015025910921394825,0.0187522042542696
1894,0.015096629969775677,0.01784800924360752
1895,0.015079095028340816,0.01946929097175598
1896,0.015114590525627136,0.018446657806634903
1897,0.01502836961299181,0.01817304827272892
1898,0.014997276477515697,0.01939941942691803
1899,0.015327486209571362,0.01814972423017025
1900,0.015087549574673176,0.019315196201205254
1901,0.015042206272482872,0.018398554995656013
1902,0.01510441955178976,0.0184645913541317
1903,0.014996593818068504,0.017986638471484184
1904,0.01504679024219513,0.019421707838773727
1905,0.015011356212198734,0.018067510798573494
1906,0.015025663189589977,0.019057834520936012
1907,0.015188738703727722,0.01873234659433365
1908,0.01499349158257246,0.017587142065167427
1909,0.014987980015575886,0.02015717141330242
1910,0.014973556622862816,0.017182940617203712
1911,0.015004127286374569,0.018803546205163002
1912,0.015243309549987316,0.01946863904595375
1913,0.015037382021546364,0.01707773655653
1914,0.015181053429841995,0.02020389772951603
1915,0.015071322210133076,0.018098603934049606
1916,0.015057800337672234,0.01774735003709793
1917,0.015002716332674026,0.01989128440618515
1918,0.015057330019772053,0.017260096967220306
1919,0.015089599415659904,0.019486507400870323
1920,0.015076934359967709,0.019102664664387703
1921,0.014904768206179142,0.017082614824175835
1922,0.015137915499508381,0.0202690027654171
1923,0.015102718025445938,0.01833586022257805
1924,0.015073403716087341,0.01783447340130806
1925,0.014909827150404453,0.019185064360499382
1926,0.01501496322453022,0.01801169291138649
1927,0.014978661201894283,0.01922103948891163
1928,0.01491455640643835,0.019005348905920982
1929,0.014983462169766426,0.01739463210105896
1930,0.014988935552537441,0.019229738041758537
1931,0.014870641753077507,0.019084524363279343
1932,0.015014906413853168,0.017515508458018303
1933,0.015096362680196762,0.020895954221487045
1934,0.015125022269785404,0.017270691692829132
1935,0.014990471303462982,0.01895713619887829
1936,0.014913092367351055,0.02024306356906891
1937,0.014930220320820808,0.017188681289553642
1938,0.014956495724618435,0.018962008878588676
1939,0.014907848089933395,0.0192249845713377
1940,0.014832718297839165,0.017427900806069374
1941,0.015011804178357124,0.019221631810069084
1942,0.014985264278948307,0.019328918308019638
1943,0.014721211045980453,0.01738370954990387
1944,0.014857776463031769,0.01939278468489647
1945,0.014961788430809975,0.019096750766038895
1946,0.01487611886113882,0.017065227031707764
1947,0.015004965476691723,0.01922048069536686
1948,0.014865069650113583,0.01931847259402275
1949,0.014779888093471527,0.01709742844104767
1950,0.015038401819765568,0.01968628354370594
1951,0.014918873086571693,0.018479332327842712
1952,0.01472399104386568,0.017017999663949013
1953,0.015016146004199982,0.020733561366796494
1954,0.015003250911831856,0.018448561429977417
1955,0.014847124926745892,0.017041780054569244
1956,0.014876275323331356,0.019827626645565033
1957,0.014905430376529694,0.018590020015835762
1958,0.014607003889977932,0.017529167234897614
1959,0.014737781137228012,0.0203564390540123
1960,0.014872596599161625,0.017919277772307396
1961,0.01467665284872055,0.016982287168502808
1962,0.0148632125928998,0.020320432260632515
1963,0.01489916443824768,0.01886543445289135
1964,0.014730351977050304,0.01762545481324196
1965,0.01483555231243372,0.0196900125592947
1966,0.014761085622012615,0.01779787428677082
1967,0.014699554070830345,0.017763851210474968
1968,0.01483714859932661,0.019908888265490532
1969,0.014695735648274422,0.018405677750706673
1970,0.014669196680188179,0.017471835017204285
1971,0.014543948695063591,0.01936599798500538
1972,0.01465282030403614,0.018920743837952614
1973,0.014572937972843647,0.017107805237174034
1974,0.014551841653883457,0.018745072185993195
1975,0.014563700184226036,0.019580883905291557
1976,0.014637394808232784,0.017008556053042412
1977,0.014523724094033241,0.018557151779532433
1978,0.014529254287481308,0.020074903964996338
1979,0.014628162607550621,0.016796521842479706
1980,0.014603535644710064,0.018696926534175873
1981,0.014592005871236324,0.019473370164632797
1982,0.01463642343878746,0.01718464307487011
1983,0.014770044013857841,0.018950877711176872
1984,0.014360852539539337,0.019575752317905426
1985,0.01450083777308464,0.017026104032993317
1986,0.014693420380353928,0.018262116238474846
1987,0.014531617984175682,0.01955357939004898
1988,0.014574380591511726,0.017726151272654533
1989,0.014598923735320568,0.01838788017630577
1990,0.014508609659969807,0.019324401393532753
1991,0.014490043744444847,0.017111290246248245
1992,0.014432682655751705,0.01883576437830925
1993,0.014565011486411095,0.019666500389575958
1994,0.014419537037611008,0.017398517578840256
1995,0.014601049944758415,0.018046533688902855
1996,0.014535995200276375,0.019869912415742874
1997,0.014463956467807293,0.017316926270723343
1998,0.014506391249597073,0.018182318657636642
1999,0.014516564086079597,0.020039385184645653
2000,0.014570080675184727,0.017124641686677933
2001,0.014507167041301727,0.017535066232085228
2002,0.01455500815063715,0.020772850140929222
2003,0.014499977231025696,0.01772458106279373
2004,0.014476874843239784,0.01717318780720234
2005,0.014364008791744709,0.01967744529247284
2006,0.014469988644123077,0.018008487299084663
2007,0.01458977721631527,0.017062664031982422
2008,0.014540735632181168,0.020277418196201324
2009,0.014492743648588657,0.01851113885641098
2010,0.014432028867304325,0.016553234308958054
2011,0.01471619214862585,0.019741883501410484
2012,0.014676110818982124,0.01922299526631832
2013,0.014541363343596458,0.017030417919158936
2014,0.014540519565343857,0.018863337114453316
2015,0.014302393421530724,0.018901240080595016
2016,0.014559706673026085,0.01732751913368702
2017,0.014402449131011963,0.018693819642066956
2018,0.01436488889157772,0.018975084647536278
2019,0.01438047830015421,0.017506171017885208
2020,0.014296569861471653,0.017773300409317017
2021,0.014460691250860691,0.018975041806697845
2022,0.014504591003060341,0.0182324331253767
2023,0.01414425391703844,0.018016012385487556
2024,0.014435355551540852,0.018914170563220978
2025,0.014210795983672142,0.018071958795189857
2026,0.014294764026999474,0.018068669363856316
